Default GU,Interaction,Signals,Successful rate
1,3602.0,13197.0,68.112245
5,2283.0,6683.0,68.112245
10,2105.0,5793.0,68.282313
30,1979.0,5163.0,68.707483
35,1957.0,5053.0,69.217687
40,1961.0,5073.0,68.792517
50,1957.0,5053.0,68.622449
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
