Default GU,Interaction,Signals,Successful rate
1,3603.0,13201.0,68.027211
5,2283.0,6683.0,68.112245
10,2103.0,5783.0,68.367347
30,1971.0,5123.0,69.047619
35,1985.0,5193.0,68.027211
40,1953.0,5033.0,69.132653
50,1973.0,5133.0,67.942177
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
