Default GU,Interaction,Signals,Successful rate
1,3617.0,13257.0,66.836735
5,2317.0,6853.0,66.666667
10,2143.0,5983.0,66.666667
30,2013.0,5333.0,67.261905
35,2003.0,5283.0,67.261905
40,1995.0,5243.0,67.346939
50,1997.0,5253.0,66.921769
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
