Default GU,Interaction,Signals,Successful rate
1,3588.0,13141.0,69.302721
5,2255.0,6543.0,69.302721
10,2077.0,5653.0,69.472789
30,1953.0,5033.0,69.812925
35,1939.0,4963.0,69.982993
40,1937.0,4953.0,69.812925
50,1939.0,4963.0,69.387755
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
