Default GU,Interaction,Signals,Successful rate
1,3600.0,13189.0,68.282313
5,2281.0,6673.0,68.197279
10,2097.0,5753.0,68.622449
30,1971.0,5123.0,69.047619
35,1965.0,5093.0,68.877551
40,1953.0,5033.0,69.132653
50,1957.0,5053.0,68.622449
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
