Default GU,Interaction,Signals,Successful rate
1,3592.0,13155.0,68.877551
5,2263.0,6583.0,68.962585
10,2083.0,5683.0,69.217687
30,1959.0,5063.0,69.557823
35,1961.0,5073.0,69.047619
40,1941.0,4973.0,69.642857
50,1955.0,5043.0,68.707483
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
