Default GU,Interaction,Signals,Successful rate
1,3601.0,13191.0,68.112245
5,2285.0,6693.0,68.027211
10,2111.0,5823.0,68.027211
30,1981.0,5173.0,68.622449
35,1959.0,5063.0,69.132653
40,1965.0,5093.0,68.622449
50,1955.0,5043.0,68.707483
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
