Default GU,Interaction,Signals,Successful rate
1,3615.0,13249.0,67.006803
5,2307.0,6803.0,67.091837
10,2139.0,5963.0,66.836735
30,1999.0,5263.0,67.857143
35,2009.0,5313.0,67.006803
40,1983.0,5183.0,67.857143
50,1995.0,5243.0,67.006803
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
