Default GU,Interaction,Signals,Successful rate
1,3614.0,13245.0,67.091837
5,2309.0,6813.0,67.006803
10,2127.0,5903.0,67.346939
30,2001.0,5273.0,67.772109
35,1999.0,5263.0,67.431973
40,1983.0,5183.0,67.857143
50,1989.0,5213.0,67.261905
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
