Default GU,Interaction,Signals,Successful rate
1,3615.0,13249.0,67.006803
5,2315.0,6843.0,66.751701
10,2135.0,5943.0,67.006803
30,2005.0,5293.0,67.602041
35,1999.0,5263.0,67.431973
40,1989.0,5213.0,67.602041
50,1989.0,5213.0,67.261905
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
