Default GU,Interaction,Signals,Successful rate
1,3610.0,13229.0,67.431973
5,2303.0,6783.0,67.261905
10,2125.0,5893.0,67.431973
30,1991.0,5223.0,68.197279
35,1985.0,5193.0,68.027211
40,1977.0,5153.0,68.112245
50,1977.0,5153.0,67.772109
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
