Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2293.0,6733.0,67.687075
10,2119.0,5863.0,67.687075
30,1977.0,5153.0,68.792517
35,1983.0,5183.0,68.112245
40,1961.0,5073.0,68.792517
50,1973.0,5133.0,67.942177
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
