Default GU,Interaction,Signals,Successful rate
1,3617.0,13257.0,66.836735
5,2315.0,6843.0,66.751701
10,2139.0,5963.0,66.836735
30,2015.0,5343.0,67.176871
35,2001.0,5273.0,67.346939
40,1997.0,5253.0,67.261905
50,1993.0,5233.0,67.091837
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
