Default GU,Interaction,Signals,Successful rate
1,3564.0,13045.0,71.343537
5,2207.0,6303.0,71.343537
10,2033.0,5433.0,71.343537
30,1921.0,4873.0,71.173469
35,1907.0,4803.0,71.343537
40,1907.0,4803.0,71.088435
50,1901.0,4773.0,71.003401
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
