Default GU,Interaction,Signals,Successful rate
1,3598.0,13179.0,68.367347
5,2275.0,6643.0,68.452381
10,2101.0,5773.0,68.452381
30,1973.0,5133.0,68.962585
35,1955.0,5043.0,69.302721
40,1959.0,5063.0,68.877551
50,1953.0,5033.0,68.792517
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
