Default GU,Interaction,Signals,Successful rate
1,3586.0,13133.0,69.472789
5,2251.0,6523.0,69.472789
10,2077.0,5653.0,69.472789
30,1947.0,5003.0,70.068027
35,1945.0,4993.0,69.727891
40,1933.0,4933.0,69.982993
50,1937.0,4953.0,69.472789
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
