Default GU,Interaction,Signals,Successful rate
1,3598.0,13181.0,68.452381
5,2267.0,6603.0,68.792517
10,2095.0,5743.0,68.707483
30,1963.0,5083.0,69.387755
35,1969.0,5113.0,68.707483
40,1949.0,5013.0,69.302721
50,1961.0,5073.0,68.452381
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
