Default GU,Interaction,Signals,Successful rate
1,3590.0,13149.0,69.132653
5,2257.0,6553.0,69.217687
10,2085.0,5693.0,69.132653
30,1959.0,5063.0,69.557823
35,1945.0,4993.0,69.727891
40,1945.0,4993.0,69.472789
50,1943.0,4983.0,69.217687
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
