Default GU,Interaction,Signals,Successful rate
1,3604.0,13205.0,67.942177
5,2289.0,6713.0,67.857143
10,2111.0,5823.0,68.027211
30,1979.0,5163.0,68.707483
35,1971.0,5123.0,68.622449
40,1965.0,5093.0,68.622449
50,1963.0,5083.0,68.367347
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
