Default GU,Interaction,Signals,Successful rate
1,3578.0,13101.0,70.153061
5,2235.0,6443.0,70.153061
10,2061.0,5573.0,70.153061
30,1933.0,4933.0,70.663265
35,1935.0,4943.0,70.153061
40,1919.0,4863.0,70.578231
50,1927.0,4903.0,69.897959
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
