Default GU,Interaction,Signals,Successful rate
1,3601.0,13193.0,68.197279
5,2281.0,6673.0,68.197279
10,2103.0,5783.0,68.367347
30,1979.0,5163.0,68.707483
35,1967.0,5103.0,68.792517
40,1961.0,5073.0,68.792517
50,1961.0,5073.0,68.452381
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
