Default GU,Interaction,Signals,Successful rate
1,3570.0,13069.0,70.833333
5,2219.0,6363.0,70.833333
10,2045.0,5493.0,70.833333
30,1923.0,4883.0,71.088435
35,1921.0,4873.0,70.748299
40,1909.0,4813.0,71.003401
50,1917.0,4853.0,70.323129
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
