Default GU,Interaction,Signals,Successful rate
1,3599.0,13185.0,68.367347
5,2275.0,6643.0,68.452381
10,2095.0,5743.0,68.707483
30,1965.0,5093.0,69.302721
35,1969.0,5113.0,68.707483
40,1947.0,5003.0,69.387755
50,1963.0,5083.0,68.367347
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
