Default GU,Interaction,Signals,Successful rate
1,3615.0,13249.0,67.006803
5,2309.0,6813.0,67.006803
10,2139.0,5963.0,66.836735
30,2011.0,5323.0,67.346939
35,1999.0,5263.0,67.431973
40,1993.0,5233.0,67.431973
50,1991.0,5223.0,67.176871
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
