Default GU,Interaction,Signals,Successful rate
1,3592.0,13157.0,68.962585
5,2261.0,6573.0,69.047619
10,2087.0,5703.0,69.047619
30,1961.0,5073.0,69.472789
35,1951.0,5023.0,69.472789
40,1945.0,4993.0,69.472789
50,1951.0,5023.0,68.877551
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
