Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2269.0,6613.0,68.707483
10,2091.0,5723.0,68.877551
30,1967.0,5103.0,69.217687
35,1941.0,4973.0,69.897959
40,1953.0,5033.0,69.132653
50,1943.0,4983.0,69.217687
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
