Default GU,Interaction,Signals,Successful rate
1,3598.0,13179.0,68.367347
5,2279.0,6663.0,68.282313
10,2099.0,5763.0,68.537415
30,1977.0,5153.0,68.792517
35,1953.0,5033.0,69.387755
40,1959.0,5063.0,68.877551
50,1947.0,5003.0,69.047619
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
