Default GU,Interaction,Signals,Successful rate
1,3575.0,13089.0,70.408163
5,2229.0,6413.0,70.408163
10,2055.0,5543.0,70.408163
30,1935.0,4943.0,70.578231
35,1929.0,4913.0,70.408163
40,1917.0,4853.0,70.663265
50,1929.0,4913.0,69.812925
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
