Default GU,Interaction,Signals,Successful rate
1,3603.0,13201.0,68.027211
5,2287.0,6703.0,67.942177
10,2109.0,5813.0,68.112245
30,1973.0,5133.0,68.962585
35,1979.0,5163.0,68.282313
40,1959.0,5063.0,68.877551
50,1969.0,5113.0,68.112245
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
