Default GU,Interaction,Signals,Successful rate
1,3607.0,13217.0,67.687075
5,2293.0,6733.0,67.687075
10,2115.0,5843.0,67.857143
30,1985.0,5193.0,68.452381
35,1981.0,5173.0,68.197279
40,1971.0,5123.0,68.367347
50,1971.0,5123.0,68.027211
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
