Default GU,Interaction,Signals,Successful rate
1,3605.0,13209.0,67.857143
5,2289.0,6713.0,67.857143
10,2113.0,5833.0,67.942177
30,1977.0,5153.0,68.792517
35,1983.0,5183.0,68.112245
40,1961.0,5073.0,68.792517
50,1967.0,5103.0,68.197279
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
