Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2265.0,6593.0,68.877551
10,2089.0,5713.0,68.962585
30,1961.0,5073.0,69.472789
35,1959.0,5063.0,69.132653
40,1943.0,4983.0,69.557823
50,1955.0,5043.0,68.707483
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
