Default GU,Interaction,Signals,Successful rate
1,3603.0,13201.0,68.027211
5,2279.0,6663.0,68.282313
10,2105.0,5793.0,68.282313
30,1979.0,5163.0,68.707483
35,1965.0,5093.0,68.877551
40,1963.0,5083.0,68.707483
50,1961.0,5073.0,68.452381
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
