Default GU,Interaction,Signals,Successful rate
1,3591.0,13153.0,69.047619
5,2259.0,6563.0,69.132653
10,2081.0,5673.0,69.302721
30,1953.0,5033.0,69.812925
35,1953.0,5033.0,69.387755
40,1939.0,4963.0,69.727891
50,1947.0,5003.0,69.047619
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
