Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2289.0,6713.0,67.857143
10,2111.0,5823.0,68.027211
30,1985.0,5193.0,68.452381
35,1979.0,5163.0,68.282313
40,1967.0,5103.0,68.537415
50,1971.0,5123.0,68.027211
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
