Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2267.0,6603.0,68.792517
10,2089.0,5713.0,68.962585
30,1959.0,5063.0,69.557823
35,1963.0,5083.0,68.962585
40,1943.0,4983.0,69.557823
50,1957.0,5053.0,68.622449
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
