Default GU,Interaction,Signals,Successful rate
1,3599.0,13183.0,68.282313
5,2281.0,6673.0,68.197279
10,2103.0,5783.0,68.367347
30,1975.0,5143.0,68.877551
35,1963.0,5083.0,68.962585
40,1957.0,5053.0,68.962585
50,1961.0,5073.0,68.452381
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
