Default GU,Interaction,Signals,Successful rate
1,3618.0,13261.0,66.751701
5,2319.0,6863.0,66.581633
10,2141.0,5973.0,66.751701
30,2011.0,5323.0,67.346939
35,2013.0,5333.0,66.836735
40,1995.0,5243.0,67.346939
50,1997.0,5253.0,66.921769
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
