Default GU,Interaction,Signals,Successful rate
1,3604.0,13205.0,67.942177
5,2285.0,6693.0,68.027211
10,2111.0,5823.0,68.027211
30,1985.0,5193.0,68.452381
35,1977.0,5153.0,68.367347
40,1969.0,5113.0,68.452381
50,1971.0,5123.0,68.027211
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
