Default GU,Interaction,Signals,Successful rate
1,3593.0,13159.0,68.792517
5,2269.0,6613.0,68.707483
10,2091.0,5723.0,68.877551
30,1963.0,5083.0,69.387755
35,1955.0,5043.0,69.302721
40,1947.0,5003.0,69.387755
50,1951.0,5023.0,68.877551
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
