Default GU,Interaction,Signals,Successful rate
1,3603.0,13201.0,68.027211
5,2287.0,6703.0,67.942177
10,2109.0,5813.0,68.112245
30,1981.0,5173.0,68.622449
35,1965.0,5093.0,68.877551
40,1965.0,5093.0,68.622449
50,1961.0,5073.0,68.452381
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
