Default GU,Interaction,Signals,Successful rate
1,3608.0,13221.0,67.602041
5,2299.0,6763.0,67.431973
10,2123.0,5883.0,67.517007
30,1987.0,5203.0,68.367347
35,1981.0,5173.0,68.197279
40,1971.0,5123.0,68.367347
50,1973.0,5133.0,67.942177
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
