Default GU,Interaction,Signals,Successful rate
1,3594.0,13165.0,68.792517
5,2261.0,6573.0,69.047619
10,2085.0,5693.0,69.132653
30,1965.0,5093.0,69.302721
35,1947.0,5003.0,69.642857
40,1947.0,5003.0,69.387755
50,1947.0,5003.0,69.047619
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
