Default GU,Interaction,Signals,Successful rate
1,3603.0,13199.0,67.942177
5,2287.0,6703.0,67.942177
10,2109.0,5813.0,68.112245
30,1981.0,5173.0,68.622449
35,1975.0,5143.0,68.452381
40,1967.0,5103.0,68.537415
50,1969.0,5113.0,68.112245
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
