Default GU,Interaction,Signals,Successful rate
1,3615.0,13249.0,67.006803
5,2309.0,6813.0,67.006803
10,2137.0,5953.0,66.921769
30,2005.0,5293.0,67.602041
35,2005.0,5293.0,67.176871
40,1987.0,5203.0,67.687075
50,1993.0,5233.0,67.091837
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
