Default GU,Interaction,Signals,Successful rate
1,3617.0,13257.0,66.836735
5,2315.0,6843.0,66.751701
10,2135.0,5943.0,67.006803
30,2007.0,5303.0,67.517007
35,2013.0,5333.0,66.836735
40,1989.0,5213.0,67.602041
50,2001.0,5273.0,66.751701
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
