Default GU,Interaction,Signals,Successful rate
1,3624.0,13285.0,66.241497
5,2329.0,6913.0,66.156463
10,2159.0,6063.0,65.986395
30,2033.0,5433.0,66.411565
35,2033.0,5433.0,65.986395
40,2015.0,5343.0,66.496599
50,2019.0,5363.0,65.986395
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
