Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2267.0,6603.0,68.792517
10,2093.0,5733.0,68.792517
30,1963.0,5083.0,69.387755
35,1961.0,5073.0,69.047619
40,1947.0,5003.0,69.387755
50,1955.0,5043.0,68.707483
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
