Default GU,Interaction,Signals,Successful rate
1,3590.0,13149.0,69.132653
5,2259.0,6563.0,69.132653
10,2079.0,5663.0,69.387755
30,1961.0,5073.0,69.472789
35,1939.0,4963.0,69.982993
40,1943.0,4983.0,69.557823
50,1943.0,4983.0,69.217687
250,2293.0,6733.0,53.146259
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
