Default GU,Interaction,Signals,Successful rate
1,3600.0,13189.0,68.282313
5,2277.0,6653.0,68.367347
10,2105.0,5793.0,68.282313
30,1979.0,5163.0,68.707483
35,1955.0,5043.0,69.302721
40,1961.0,5073.0,68.792517
50,1951.0,5023.0,68.877551
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
