Default GU,Interaction,Signals,Successful rate
1,3583.0,13121.0,69.727891
5,2245.0,6493.0,69.727891
10,2071.0,5623.0,69.727891
30,1949.0,5013.0,69.982993
35,1925.0,4893.0,70.578231
40,1935.0,4943.0,69.897959
50,1923.0,4883.0,70.068027
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
