Default GU,Interaction,Signals,Successful rate
1,3601.0,13191.0,68.112245
5,2281.0,6673.0,68.197279
10,2113.0,5833.0,67.942177
30,1975.0,5143.0,68.877551
35,1967.0,5103.0,68.792517
40,1957.0,5053.0,68.962585
50,1963.0,5083.0,68.367347
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
