Default GU,Interaction,Signals,Successful rate
1,3589.0,13145.0,69.217687
5,2257.0,6553.0,69.217687
10,2075.0,5643.0,69.557823
30,1953.0,5033.0,69.812925
35,1945.0,4993.0,69.727891
40,1935.0,4943.0,69.897959
50,1939.0,4963.0,69.387755
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
