Default GU,Interaction,Signals,Successful rate
1,3608.0,13219.0,67.517007
5,2299.0,6763.0,67.431973
10,2121.0,5873.0,67.602041
30,1993.0,5233.0,68.112245
35,1987.0,5203.0,67.942177
40,1977.0,5153.0,68.112245
50,1979.0,5163.0,67.687075
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
