Default GU,Interaction,Signals,Successful rate
1,3570.0,13069.0,70.833333
5,2219.0,6363.0,70.833333
10,2045.0,5493.0,70.833333
30,1933.0,4933.0,70.663265
35,1913.0,4833.0,71.088435
40,1917.0,4853.0,70.663265
50,1909.0,4813.0,70.663265
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
