Default GU,Interaction,Signals,Successful rate
1,3592.0,13157.0,68.962585
5,2261.0,6573.0,69.047619
10,2087.0,5703.0,69.047619
30,1965.0,5093.0,69.302721
35,1941.0,4973.0,69.897959
40,1949.0,5013.0,69.302721
50,1939.0,4963.0,69.387755
250,2293.0,6733.0,53.146259
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
