Default GU,Interaction,Signals,Successful rate
1,3590.0,13149.0,69.132653
5,2259.0,6563.0,69.132653
10,2077.0,5653.0,69.472789
30,1963.0,5083.0,69.387755
35,1935.0,4943.0,70.153061
40,1947.0,5003.0,69.387755
50,1939.0,4963.0,69.387755
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
