Default GU,Interaction,Signals,Successful rate
1,3605.0,13209.0,67.857143
5,2287.0,6703.0,67.942177
10,2117.0,5853.0,67.772109
30,1973.0,5133.0,68.962585
35,1983.0,5183.0,68.112245
40,1957.0,5053.0,68.962585
50,1973.0,5133.0,67.942177
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
