Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.346939
5,2303.0,6783.0,67.261905
10,2121.0,5873.0,67.602041
30,1991.0,5223.0,68.197279
35,1983.0,5183.0,68.112245
40,1975.0,5143.0,68.197279
50,1975.0,5143.0,67.857143
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
