Default GU,Interaction,Signals,Successful rate
1,2402.0,11946.0,69.557823
5,1066.0,5330.0,69.557823
10,892.0,4460.0,69.557823
50,754.0,3770.0,69.472789
250,1102.0,5510.0,53.486395
500,1674.0,8370.0,28.996599
1000,2006.0,10030.0,14.795918
2000,2006.0,10030.0,14.795918
