Default GU,Interaction,Signals,Successful rate
1,3617.0,13257.0,66.836735
5,2317.0,6853.0,66.666667
10,2143.0,5983.0,66.666667
30,2011.0,5323.0,67.346939
35,2007.0,5303.0,67.091837
40,1995.0,5243.0,67.346939
50,1995.0,5243.0,67.006803
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
