Default GU,Interaction,Signals,Successful rate
1,3623.0,13281.0,66.326531
5,2327.0,6903.0,66.241497
10,2153.0,6033.0,66.241497
30,2029.0,5413.0,66.581633
35,2031.0,5423.0,66.071429
40,2011.0,5323.0,66.666667
50,2013.0,5333.0,66.241497
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
