Default GU,Interaction,Signals,Successful rate
1,3618.0,13261.0,66.751701
5,2317.0,6853.0,66.666667
10,2145.0,5993.0,66.581633
30,2009.0,5313.0,67.431973
35,2015.0,5343.0,66.751701
40,1993.0,5233.0,67.431973
50,1997.0,5253.0,66.921769
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
