Default GU,Interaction,Signals,Successful rate
1,3602.0,13197.0,68.112245
5,2283.0,6683.0,68.112245
10,2101.0,5773.0,68.452381
30,1973.0,5133.0,68.962585
35,1967.0,5103.0,68.792517
40,1957.0,5053.0,68.962585
50,1963.0,5083.0,68.367347
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
